348604,Amazing night  loves my bestfriends &lt;3 Tonight was totally worth it and i can't wait for the morning ,1
348643,Finished hookah with austin brittney and kaitlyn. Now watching american pie with my boy ,1
348659,@nglancy  I was alright.,1
348954,I'm so hungry. Am waiting for Crystal to come back from Railmall!  My BCM!,1
348979,@MrRathbone So sorry we blew up your tweeter today.. We were bad girls missing our Mr. Funny.. Hope U get some U time soon relax &amp; laugh. ,1
349227,"Just went through nearly a thousand emails, time for a break! ",1
349331,@cheth thanks! love elvis ,1
349364,"Goodnight to my love, hope you feel better in the morning  I love you sweetie",1
349412,"@mayhemstudios they should, for that particular film ",1
349537,"@kayleenduhh OMG  the rap video hit 3,000 views! omg omg omg",1
349832,is full of barbecue and reeks of backyard campfire. ,1
349880, and hug@ladypn: &quot;Is there a waiting line to get into Club Blip? ;) &quot; ? http://blip.fm/~7d2a5,1
349966,@djreplay You're at the Kogi truck??? Omg! We were totally gonna go today! Been wanting to try it for ages! How is it?? ,1
349976,@fedgrub thankyouu ,1
350060,Raining. Got @ddlovato on repeat. This day couldn't get any better!  - wait! Kelly Clarkson's on Rove....booyah!!!!! ,1
350185,Goodnight my lovelys ,1
350307,http://bit.ly/18mdyM  tech is changing the way we FARM!!! AWESOME ,1
350344,"@KirbyC 24 kgs? Sounds like a lot--maybe too much? Don't do it fast, do it for good ",1
350347,"@berryanarchy Don't be jealous, this is nothing special, just some coffee with cheap blended in it ",1
350402,@ColorblindFish got your beer goggles ready to go? lol ,1
350659,http://twitpic.com/6biim - ( bobby + ritz ) me &amp; miu miu @ butter ,1
350778,@ginoboi hi gino! hope u havva good day today! ,1
350805,still watching. ,1
350862,just got off the phone with my babylooove&lt;3 ,1
350883,"Wow, today is the last day of May. June 18th is our 4 year wedding anniversary ",1
351067,@digijustin yes it has...and one of my best friends is profiting from it... ,1
351085,@ShelbyCobraaa girrrrrrrrl are u coming with michaelmusso to the show/cdpresentation in el cajon? on june 7th? ,1
351235,@miss_paola I wish u were talkin bout ME..... ,1
351410,"just saw playradioplay with scottie. one of the greatest nights, EVER. i love you sweets  oh and, casey denicore likes boys",1
351456,@_ANNiCA_: Alchi!!  Im on some absolute rite now... Yay to alcoholics!! Woo hoo    Rio (G.M.B),1
351574,#Glee is definitely my new favorite show...thank you @aaalisson for telling me to watch it ,1
351586,Dads side of the family and getting drunk with them. Always the best. ,1
351609,@FollowMe_RnBE Blue - One Love  .. next time,1
351729,Good Morning Tweeties xx ,1
351809,watching JT on SNL...that dude is hella funny! ,1
351854,"Back in Abu Dhabi, back at work.  Would rather be at the lighthouse or in Gay Paree.... ",1
352080,@Styla73 Thank you. ,1
352592,"Finally on the road, txt me when you wake ",1
352640,@chemicalguy Lol  my bad.,1
352670,@coffeencupcakes ahhhhh! i remember that poem. love it ,1
352674,well...im at danielle and bryan's house once more  gotta get up early with taylor!! workin from 12-9 again.,1
352691,One more day and i'm done with my 7 day work week run. i may finally get some sleep. ,1
352725,The Lord wouldnt put me in a situation that i couldnt handle. ,1
352879,"just watched &quot;O&quot; cirque du soleil at the bellagio, it was soo amazing! ",1
352959,"on the bed with matt, if he can be on a laptop then so can i ",1
353029,drinking iced coffee  and eating fries w/ big mad sauce ha,1
353074,"@josemario52 DID YOU GET ANOTHER TEXTTTTTTTT.  aahahaa, im goin to send u one every hourr. ringg!",1
353086,"@jared_sheldon jared, tweet the photos of the airport. deffo wanna see it too!  xx",1
353172,Incoming ,1
353217,@tw33tiebyrd I'm so happy I got 0.5cc's of liquid gold pumped tonight! It'll just keep flowing more now hopefully helping her get strong. ,1
353243,cuddle weather ,1
353481,is about to go out for a run  31 days until i go on vacation haha ;D 11 days without parents yay xD,1
353554,@olow I'm having plenty of fun tonight for ya buddy!!! ,1
353737, @remysoon,1
353874,@mathiel Zooyork. never mind that. ,1
354051,"@QUEENCLARA You wouldn't be bothering us! Yeah, don't forget to give us a call ",1
354072,http://twitpic.com/6blfz - i never turn down a hot fudge sundae. even at 12:30am.. heistheebest ,1
354184,"I turned my twitter back on.  On my way to San Antonio. Riverwalk tonight, Fiesta Texas tomorrow, and competit.. http://tinyurl.com/n57944",1
354210,"@ohaiilisha coolio, thank you ",1
354251,hooked up to Restaurant City  wish i could have one for reaalllls... nyahahaha ),1
354258,@Rosymeg - Will see you l8tr! ,1
354542,"@suziperry i have to agree with you though, 2 weeks of tennis soon, there is no 2 weeks of motorsport, hope u have fun anyway ",1
354574,I love the ringing in my ears...twas a good night ,1
354707,morning  today is gonna be a twitter-less day (basically a fun-less day!) bio revision alll day - wish me luck ,1
354711,"http://twitpic.com/6blx4 - First picture of baby squirrel, she's all shy but SO sweet ",1
354716,@portart We are one world.. ,1
354757,@kylieireland yay!  thanks for sharing!  are you feeling better than last night?  ,1
354915,"We're all set for the last day of the clothes show,it's sure to be a great one ",1
354995,@sadieefacee Good things come to those who meet ,1
355007,@theebayk1d ... I'll make something for you. I'll make a card and then design something. ,1
355123,@kcbworth ha! you should have dropped in on the way past for a cuppa! ,1
355168,going to Rove tonight ,1
355239,Well.. Now that's even good that I have an assignment in august  I WILL earn some money!,1
355263,@Rkprincess nice picture of you and your hubby ,1
355420,Laying in the sun waiting for M ,1
355504,http://twitpic.com/6bmgw - Last one from today. Its just so beautiful in person ,1
355528,i think julie andrews is still amazing.. ,1
355549,ahhhh... the drought has ended  &amp; visited my 1st sex shop here.. lol,1
355672,I GOT YOU ME AT SIX'S NEW SONG ,1
355799,"morning twits happy sunday ya'll, from a sunny Durham ",1
355862,"@GeekPornGirl yes, that was me ",1
355876,@EvaRut08 thought you would like the email ,1
355930,@worodal7ob ???? ????? ??? ,1
356187,@minorityx hahaha not at all bb  k i'll go get my phone ,1
356220,updating my twitter status... I told you I was not going to behave accordingly with this site ,1
356455,"@jeremyoulton cool. Microbiology was something I wanted to do after seeing Outbreak, but my parents sold me engineering. I can't complain ",1
356493,Such a beautiful day...almost! ,1
356505,"@_Cube_ Rebecca is not being ignored, she is making me some desert ",1
356694,is talking to Kath and Johann about going to Vegas.  http://plurk.com/p/xcr4y,1
356706,"Loving the weather this morning, might go and find a field to take photo's in ",1
356708,"@erinmilne We have a proper dryer here. It totally OWNS. Yeah, fuck the environment! We use http://www.ecotricity.co.uk anyway. ",1
356799,"Ha ha 'Night at the roxxxberry' is on, I loves it ",1
356823,@ladybug8320 We will - have a great day too! ,1
356916,Night @pianzi  take it easyyyyy ? http://blip.fm/~7d7jw,1
357032,whoohoo Mtv Movie Awards Tonight ,1
357048,Perfect day in West Cork  A big happy Hello to everyone ,1
357113,fuck yeah  lakers all the way  baby,1
357116,"Now to unload van to go and stock up for tomorrow at Innishannon, thankfully not doing it in the rain this weekend ",1
357128,In 2 weeks time I can be sat outside with a coffee in MY GARDEN!!! Woooo  So exciting!! It will probaby rain forever more!,1
357197,"@Just_Emotion ? ?? :crazy:  D ????? ???? ????????????? ??????????? ? ??? ????? ?????? ?????????? ? ???????? ????, ??????????? ?????? ",1
357215,"Another lovely day here in Essex, looking forward to being in the sun for most of it ",1
357475,@hannahlovesa7x yes it does  it is like the worst movie ever,1
357595,"109  left, funny limitation.",1
357645,I got a new t-shirt  Its in my profile pic and it says &quot;I gotta get laid&quot;  *not the same to real life*  tweet tweet,1
357671,"@rob_caporetto apart from characters etc., which is cool. my pet hate is knowing something from a later ep that spoils an earlier ep ",1
357690,Great first sermon by @phillipsc  today is a 2 eucharist SPF 30 day....,1
357727,Confidence is always at an all time low. Hahaha. I'm soo used to it.  watching Harry Potter and the Order of the Phoenix. ,1
357827,@NovaWildstar Not the same as RL snuggles but I guess it'll do.  Off to Trafford centre later to borrow a motorised chair and buy stuff ,1
358163,"My personal blog recently updated, follow me here!  http://thelifesrefuge.wordpress.com/homepage/",1
358331,@birdblogger so happy maybe it was the same one it made my day ,1
358358,on the phone with kaihlaniii ,1
358541,@danuk695 oooh where you going shopping  x,1
358742,"listening to Jack Johnson. aaah, sometimes rainy days just feel so relaxing ",1
358798,@liveguy niiiiice ...talkin to @ragenfykes right now...she's out there!! coooool ahss chickadee  what u goin to school for?,1
358918,@Derfdogdreams  thank you ,1
358961,"drank for the first time in 4 months, wasn't quite as bad as I remembered. Going to Ikea to get sweedish furnature and eat hotdogs ",1
359083,7 yr old D has to speak to class on her favorite author. Her choice-mom! Why? I am writing a book + if would finish it I'd be an author ,1
359100,"@zawfi WOW, are you on the west coast? But hey, I am a morning person, so I don't mind too much ",1
359210,mum &amp; sister stay here tonight too ,1
359237,"@MGMarts @kreativlink lol, girls! we have such a wonderful weather here in The Netherlands - for a change, haha ",1
359268,BGT was great last night. DIVERSITY WON ,1
359334,@mileycyrus its true that all you need is love but sometimes you have to think about if your getting love from the right person  x,1
359438,"Right, tannwick off out to enjoy sun with aid of GPS and cachemobile ",1
359623,"@jussisolja Ok, I'll need a hands on with it then  Still, I think I'll go w/ Samsung's OLED Android goodness...",1
359675,"Stayed up till now, which is now 5:43am, out with Selene and friends for her bday  was awesome",1
359890,woo hoo another nice day ,1
360209,English Breakfast in the sun  Keep having to remind myself I'm not  on holiday.  Breakfast then beach ,1
360500,"What a brillant day, a great for a walk up Black Mountain or a stroll in Colin Glen Forest Park or perhaps a cool pint of the black stuff ",1
360518,"I love this type of weather,windy and cool, it makes me feel that I'm still young ",1
360521,"just watched hannah montana,, ",1
360687,@jdeisenberg: &quot;There are many things about XML Schema that are just plain bizarre.&quot; JC  I'll second that.,1
360765,"shares http://tinyurl.com/nsvg8a (watch nyo  crazy karter, sweetlover! ) http://plurk.com/p/xd8oj",1
360990,@abhi_jith So happy to hear that. ,1
361041,getting ready for a day full of sunshine and fun! ,1
361150,"&quot;Take a bottle, shake it up. Break the bubble, break it up&quot;  This song is best played VERY VERY loud  ? http://blip.fm/~7d9ph",1
361305,"@mmitchelldaviss whoops, i posted on my homepage, but here is it   http://i195.photobucket.com/albums/z75/CaptainOfCuteness/illllamd.jpg",1
361361,rt @ammr: ??????? ??? ???? ????  .. ???? ?? ???? ??? ?? ????? http://ping.fm/A4BH1,1
361424,Happy Pentecost Day to all of you! May the Power and the Presence of the Holy Spirit bless you richly today and every day in Jesus' Name! ,1
361440,We The Kings + Out Of Sight in Nottingham tonight  Gonna be so much fun! ,1
361558,YEY the weather here is finally taken a turn for the bettter!  we have had sun for the last 4 days! ....damn thats probly jinxed now :S,1
361559,@hiyuhime Yes indeed! ,1
361576,@lancearmstrong Goodluck ,1
361583,2nd sunday in radelaide... So far so good ,1
361589,@ShanaeRawlings joking :p. AND don't forget its freaking cold and put a jumper on and im wearing shorts for some reason ,1
361678,Wow i just voted for the MTV movie awards! i voted for miley in her 2 categories 30 times each!!! i hope she wins! ,1
361721,Hello world! Listen the Radio Dabas online: www.radiodabas.hu left corner above - PRÃ¯Â¿Â½BA SZERENCSE ,1
361722,@vr000m: convocation is once a year. Most MTechs finish their thesis a little after the  convocation. ,1
361786,@SandraBernhard  Got to get when you can here! ,1
361842,@aymanelhattab plz check ur direct msgs' inbox ,1
361848,@30SECONDSTOMARS Sweet dreams! ,1
361897,@roflucy algebra is easy lucy ,1
362017,trying to get an itunes receipt and listening to tinpan orange ,1
362030,@uliwitness that depends on how well you pull it off! ,1
362052,&lt;3's Daniel Merriweather's new album - specifically Water and a Flame...his song with Adele ,1
362525,anyone want a blog they want linked to? looking to fill out my blogroll  http://is.gd/KyZn from @ggw_bach new look !  http://bit.ly/7XB2s,1
362699,1st Wedding Anniversary today   Here's to many more blissfully happy years together.,1
362860,Finally Twitter is working ,1
362914,Hi bethy ,1
363112,"@amber_benson We all definitely need more up!  Down with down, have some more up, 7up, 1ups and fruit rollups. ",1
